Spec,Size,Remove,Is Real.,Total,
specs/genbuf_unreal_wgf.spectra, 60, 98, false, 11.376, 
specs/genbuf_unreal_wgf.spectra, 60, 99, false, 12.439, 
specs/genbuf_unreal_wgf.spectra, 60, 100, false, 13.117, 
specs/genbuf_unreal_wgf.spectra, 60, 101, false, 13.372, 
specs/genbuf_unreal_wgf.spectra, 60, 102, false, 4.982, 
specs/genbuf_unreal_wgf.spectra, 60, 103, false, 6.357, 
specs/genbuf_unreal_wgf.spectra, 60, 104, false, 12.671, 
specs/genbuf_unreal_wgf.spectra, 60, 105, false, 16.839, 
specs/genbuf_unreal_wgf.spectra, 60, 106, false, 16.742, 
specs/genbuf_unreal_wgf.spectra, 60, 107, false, 4.358, 
specs/genbuf_unreal_wgf.spectra, 60, 108, false, 4.133, 
specs/genbuf_unreal_wgf.spectra, 70, -1, false, 18.353, 
specs/genbuf_unreal_wgf.spectra, 70, 0, false, 23.762, 
specs/genbuf_unreal_wgf.spectra, 70, 1, false, 19.683, 
specs/genbuf_unreal_wgf.spectra, 70, 2, false, 19.835, 
specs/genbuf_unreal_wgf.spectra, 70, 3, false, 21.726, 
specs/genbuf_unreal_wgf.spectra, 70, 4, false, 20.463, 
specs/genbuf_unreal_wgf.spectra, 70, 5, false, 20.977, 
specs/genbuf_unreal_wgf.spectra, 70, 6, false, 20.888, 
specs/genbuf_unreal_wgf.spectra, 70, 7, false, 10.779, 
specs/genbuf_unreal_wgf.spectra, 70, 8, false, 20.019, 
specs/genbuf_unreal_wgf.spectra, 70, 9, true, 55.183, 
specs/genbuf_unreal_wgf.spectra, 70, 10, false, 14.396, 
specs/genbuf_unreal_wgf.spectra, 70, 11, false, 15.502, 
specs/genbuf_unreal_wgf.spectra, 70, 12, false, 16.815, 
specs/genbuf_unreal_wgf.spectra, 70, 13, false, 15.776, 
specs/genbuf_unreal_wgf.spectra, 70, 14, false, 15.583, 
specs/genbuf_unreal_wgf.spectra, 70, 15, false, 15.724, 
specs/genbuf_unreal_wgf.spectra, 70, 16, false, 15.369, 
specs/genbuf_unreal_wgf.spectra, 70, 17, false, 15.913, 
specs/genbuf_unreal_wgf.spectra, 70, 18, false, 15.522, 
specs/genbuf_unreal_wgf.spectra, 70, 19, false, 15.499, 
specs/genbuf_unreal_wgf.spectra, 70, 20, false, 15.496, 
specs/genbuf_unreal_wgf.spectra, 70, 21, false, 11.472, 
specs/genbuf_unreal_wgf.spectra, 70, 22, false, 11.993, 
specs/genbuf_unreal_wgf.spectra, 70, 23, false, 14.507, 
specs/genbuf_unreal_wgf.spectra, 70, 24, false, 7.079, 
specs/genbuf_unreal_wgf.spectra, 70, 25, true, 20.806, 
specs/genbuf_unreal_wgf.spectra, 70, 26, false, 41.321, 
specs/genbuf_unreal_wgf.spectra, 70, 27, false, 15.340, 
specs/genbuf_unreal_wgf.spectra, 70, 98, false, 15.370, 
specs/genbuf_unreal_wgf.spectra, 70, 99, false, 10.458, 
specs/genbuf_unreal_wgf.spectra, 70, 100, true, 22.700, 
specs/genbuf_unreal_wgf.spectra, 70, 101, false, 15.501, 
specs/genbuf_unreal_wgf.spectra, 70, 102, false, 15.464, 
specs/genbuf_unreal_wgf.spectra, 70, 103, false, 16.345, 
specs/genbuf_unreal_wgf.spectra, 70, 104, false, 15.977, 
specs/genbuf_unreal_wgf.spectra, 70, 105, false, 15.301, 
specs/genbuf_unreal_wgf.spectra, 70, 106, true, 78.994, 
specs/genbuf_unreal_wgf.spectra, 70, 107, false, 16.834, 
specs/genbuf_unreal_wgf.spectra, 70, 108, false, 18.027, 
specs/genbuf_unreal_wgf.spectra, 70, 109, false, 18.354, 
specs/genbuf_unreal_wgf.spectra, 70, 110, false, 24.293, 
specs/genbuf_unreal_wgf.spectra, 70, 111, false, 18.434, 
specs/genbuf_unreal_wgf.spectra, 70, 112, false, 7.529, 
specs/genbuf_unreal_wgf.spectra, 70, 113, false, 11.749, 
specs/genbuf_unreal_wgf.spectra, 70, 114, false, 18.852, 
specs/genbuf_unreal_wgf.spectra, 70, 115, false, 29.046, 
specs/genbuf_unreal_wgf.spectra, 70, 116, false, 26.489, 
specs/genbuf_unreal_wgf.spectra, 70, 117, false, 10.517, 
specs/genbuf_unreal_wgf.spectra, 70, 118, false, 6.736, 
specs/genbuf_unreal_wgf.spectra, 80, -1, false, 27.448, 
specs/genbuf_unreal_wgf.spectra, 80, 0, false, 29.293, 
specs/genbuf_unreal_wgf.spectra, 80, 1, false, 32.068, 
specs/genbuf_unreal_wgf.spectra, 80, 2, false, 29.276, 
specs/genbuf_unreal_wgf.spectra, 80, 3, false, 29.114, 
specs/genbuf_unreal_wgf.spectra, 80, 4, false, 29.652, 
specs/genbuf_unreal_wgf.spectra, 80, 5, false, 29.227, 
specs/genbuf_unreal_wgf.spectra, 80, 6, false, 26.820, 
specs/genbuf_unreal_wgf.spectra, 80, 7, false, 13.632, 
specs/genbuf_unreal_wgf.spectra, 80, 8, false, 25.783, 
specs/genbuf_unreal_wgf.spectra, 80, 9, true, 82.758, 
specs/genbuf_unreal_wgf.spectra, 80, 10, false, 21.528, 
specs/genbuf_unreal_wgf.spectra, 80, 11, false, 20.320, 
specs/genbuf_unreal_wgf.spectra, 80, 12, false, 23.506, 
specs/genbuf_unreal_wgf.spectra, 80, 13, false, 22.488, 
specs/genbuf_unreal_wgf.spectra, 80, 14, false, 23.394, 
specs/genbuf_unreal_wgf.spectra, 80, 15, false, 23.026, 
specs/genbuf_unreal_wgf.spectra, 80, 16, false, 22.646, 
specs/genbuf_unreal_wgf.spectra, 80, 17, false, 22.699, 
specs/genbuf_unreal_wgf.spectra, 80, 18, false, 22.941, 
specs/genbuf_unreal_wgf.spectra, 80, 19, false, 22.419, 
specs/genbuf_unreal_wgf.spectra, 80, 20, false, 22.351, 
specs/genbuf_unreal_wgf.spectra, 80, 21, false, 22.419, 
specs/genbuf_unreal_wgf.spectra, 80, 22, false, 21.669, 
specs/genbuf_unreal_wgf.spectra, 80, 23, false, 19.801, 
specs/genbuf_unreal_wgf.spectra, 80, 24, false, 9.857, 
specs/genbuf_unreal_wgf.spectra, 80, 25, true, 30.034, 
specs/genbuf_unreal_wgf.spectra, 80, 26, false, 60.627, 
specs/genbuf_unreal_wgf.spectra, 80, 27, false, 22.307, 
specs/genbuf_unreal_wgf.spectra, 80, 108, false, 23.487, 
specs/genbuf_unreal_wgf.spectra, 80, 109, false, 14.982, 
specs/genbuf_unreal_wgf.spectra, 80, 110, true, 33.345, 
specs/genbuf_unreal_wgf.spectra, 80, 111, false, 22.855, 
specs/genbuf_unreal_wgf.spectra, 80, 112, false, 22.705, 
specs/genbuf_unreal_wgf.spectra, 80, 113, false, 23.018, 
specs/genbuf_unreal_wgf.spectra, 80, 114, false, 22.769, 
specs/genbuf_unreal_wgf.spectra, 80, 115, false, 22.845, 
specs/genbuf_unreal_wgf.spectra, 80, 116, true, 117.272, 
specs/genbuf_unreal_wgf.spectra, 80, 117, false, 26.963, 
specs/genbuf_unreal_wgf.spectra, 80, 118, false, 25.184, 
specs/genbuf_unreal_wgf.spectra, 80, 119, false, 25.889, 
specs/genbuf_unreal_wgf.spectra, 80, 120, false, 27.330, 
specs/genbuf_unreal_wgf.spectra, 80, 121, false, 28.591, 
specs/genbuf_unreal_wgf.spectra, 80, 122, false, 12.729, 
specs/genbuf_unreal_wgf.spectra, 80, 123, false, 13.892, 
specs/genbuf_unreal_wgf.spectra, 80, 124, false, 29.466, 
specs/genbuf_unreal_wgf.spectra, 80, 125, false, 43.198, 
specs/genbuf_unreal_wgf.spectra, 80, 126, false, 39.023, 
specs/genbuf_unreal_wgf.spectra, 80, 127, false, 11.154, 
specs/genbuf_unreal_wgf.spectra, 80, 128, false, 10.112, 
specs/genbuf_unreal_wgf.spectra, 90, -1, false, 40.748, 
specs/genbuf_unreal_wgf.spectra, 90, 0, false, 56.926, 
specs/genbuf_unreal_wgf.spectra, 90, 1, false, 43.458, 
specs/genbuf_unreal_wgf.spectra, 90, 2, false, 46.650, 
specs/genbuf_unreal_wgf.spectra, 90, 3, false, 44.850, 
specs/genbuf_unreal_wgf.spectra, 90, 4, false, 40.875, 
specs/genbuf_unreal_wgf.spectra, 90, 5, false, 41.978, 
specs/genbuf_unreal_wgf.spectra, 90, 6, false, 57.979, 
specs/genbuf_unreal_wgf.spectra, 90, 7, false, 19.023, 
specs/genbuf_unreal_wgf.spectra, 90, 8, false, 44.695, 
specs/genbuf_unreal_wgf.spectra, 90, 9, true, 213.043, 
specs/genbuf_unreal_wgf.spectra, 90, 10, false, 32.432, 
specs/genbuf_unreal_wgf.spectra, 90, 11, false, 39.958, 
specs/genbuf_unreal_wgf.spectra, 90, 12, false, 41.314, 
specs/genbuf_unreal_wgf.spectra, 90, 13, false, 35.152, 
specs/genbuf_unreal_wgf.spectra, 90, 14, false, 33.455, 
specs/genbuf_unreal_wgf.spectra, 90, 15, false, 36.008, 
specs/genbuf_unreal_wgf.spectra, 90, 16, false, 36.033, 
specs/genbuf_unreal_wgf.spectra, 90, 17, false, 32.866, 
specs/genbuf_unreal_wgf.spectra, 90, 18, false, 33.473, 
specs/genbuf_unreal_wgf.spectra, 90, 19, false, 36.412, 
specs/genbuf_unreal_wgf.spectra, 90, 20, false, 36.270, 
specs/genbuf_unreal_wgf.spectra, 90, 21, false, 34.170, 
specs/genbuf_unreal_wgf.spectra, 90, 22, false, 36.589, 
specs/genbuf_unreal_wgf.spectra, 90, 23, false, 30.336, 
specs/genbuf_unreal_wgf.spectra, 90, 24, false, 17.145, 
specs/genbuf_unreal_wgf.spectra, 90, 25, true, 60.781, 
specs/genbuf_unreal_wgf.spectra, 90, 26, false, 81.993, 
specs/genbuf_unreal_wgf.spectra, 90, 27, false, 35.545, 
specs/genbuf_unreal_wgf.spectra, 90, 118, false, 35.211, 
specs/genbuf_unreal_wgf.spectra, 90, 119, false, 22.572, 
specs/genbuf_unreal_wgf.spectra, 90, 120, true, 68.848, 
specs/genbuf_unreal_wgf.spectra, 90, 121, false, 36.102, 
specs/genbuf_unreal_wgf.spectra, 90, 122, false, 36.016, 
specs/genbuf_unreal_wgf.spectra, 90, 123, false, 35.904, 
specs/genbuf_unreal_wgf.spectra, 90, 124, false, 35.897, 
specs/genbuf_unreal_wgf.spectra, 90, 125, false, 36.551, 
specs/genbuf_unreal_wgf.spectra, 90, 126, true, 369.021, 
specs/genbuf_unreal_wgf.spectra, 90, 127, false, 41.839, 
specs/genbuf_unreal_wgf.spectra, 90, 128, false, 36.107, 
specs/genbuf_unreal_wgf.spectra, 90, 129, false, 55.678, 
specs/genbuf_unreal_wgf.spectra, 90, 130, false, 34.614, 
specs/genbuf_unreal_wgf.spectra, 90, 131, false, 39.114, 
specs/genbuf_unreal_wgf.spectra, 90, 132, false, 19.359, 
specs/genbuf_unreal_wgf.spectra, 90, 133, false, 24.388, 
specs/genbuf_unreal_wgf.spectra, 90, 134, false, 39.363, 
specs/genbuf_unreal_wgf.spectra, 90, 135, false, 62.785, 
specs/genbuf_unreal_wgf.spectra, 90, 136, false, 51.467, 
specs/genbuf_unreal_wgf.spectra, 90, 137, false, 15.503, 
specs/genbuf_unreal_wgf.spectra, 90, 138, false, 14.968, 
specs/genbuf_unreal_wgf.spectra, 100, -1, false, 61.014, 
specs/genbuf_unreal_wgf.spectra, 100, 0, false, 57.204, 
specs/genbuf_unreal_wgf.spectra, 100, 1, false, 62.871, 
specs/genbuf_unreal_wgf.spectra, 100, 2, false, 58.172, 
specs/genbuf_unreal_wgf.spectra, 100, 3, false, 59.716, 
specs/genbuf_unreal_wgf.spectra, 100, 4, false, 62.999, 
specs/genbuf_unreal_wgf.spectra, 100, 5, false, 60.227, 
specs/genbuf_unreal_wgf.spectra, 100, 6, false, 56.891, 
specs/genbuf_unreal_wgf.spectra, 100, 7, false, 51.729, 
specs/genbuf_unreal_wgf.spectra, 100, 8, false, 67.269, 
specs/genbuf_unreal_wgf.spectra, 100, 9, true, 166.675, 
specs/genbuf_unreal_wgf.spectra, 100, 10, false, 33.595, 
specs/genbuf_unreal_wgf.spectra, 100, 11, false, 39.064, 
specs/genbuf_unreal_wgf.spectra, 100, 12, false, 50.670, 
specs/genbuf_unreal_wgf.spectra, 100, 13, false, 46.557, 
specs/genbuf_unreal_wgf.spectra, 100, 14, false, 56.475, 
specs/genbuf_unreal_wgf.spectra, 100, 15, false, 53.833, 
specs/genbuf_unreal_wgf.spectra, 100, 16, false, 57.720, 
specs/genbuf_unreal_wgf.spectra, 100, 17, false, 51.005, 
specs/genbuf_unreal_wgf.spectra, 100, 18, false, 51.844, 
specs/genbuf_unreal_wgf.spectra, 100, 19, false, 47.545, 
specs/genbuf_unreal_wgf.spectra, 100, 20, false, 46.900, 
specs/genbuf_unreal_wgf.spectra, 100, 21, false, 47.139, 
specs/genbuf_unreal_wgf.spectra, 100, 22, false, 45.786, 
specs/genbuf_unreal_wgf.spectra, 100, 23, false, 36.058, 
specs/genbuf_unreal_wgf.spectra, 100, 24, false, 28.559, 
specs/genbuf_unreal_wgf.spectra, 100, 25, true, 83.306, 
specs/genbuf_unreal_wgf.spectra, 100, 26, false, 118.350, 
specs/genbuf_unreal_wgf.spectra, 100, 27, false, 58.030, 
specs/genbuf_unreal_wgf.spectra, 100, 128, false, 57.791, 
specs/genbuf_unreal_wgf.spectra, 100, 129, false, 31.619, 
specs/genbuf_unreal_wgf.spectra, 100, 130, true, 82.926, 
specs/genbuf_unreal_wgf.spectra, 100, 131, false, 56.465, 
specs/genbuf_unreal_wgf.spectra, 100, 132, false, 57.123, 
specs/genbuf_unreal_wgf.spectra, 100, 133, false, 56.597, 
specs/genbuf_unreal_wgf.spectra, 100, 134, false, 56.857, 
specs/genbuf_unreal_wgf.spectra, 100, 135, false, 57.150, 
specs/genbuf_unreal_wgf.spectra, 100, 136, true, 299.053, 
specs/genbuf_unreal_wgf.spectra, 100, 137, false, 50.119, 
specs/genbuf_unreal_wgf.spectra, 100, 138, false, 70.383, 
specs/genbuf_unreal_wgf.spectra, 100, 139, false, 52.502, 
specs/genbuf_unreal_wgf.spectra, 100, 140, false, 57.733, 
specs/genbuf_unreal_wgf.spectra, 100, 141, false, 59.022, 
specs/genbuf_unreal_wgf.spectra, 100, 142, false, 21.468, 
specs/genbuf_unreal_wgf.spectra, 100, 143, false, 30.051, 
specs/genbuf_unreal_wgf.spectra, 100, 144, false, 56.748, 
specs/genbuf_unreal_wgf.spectra, 100, 145, false, 87.399, 
specs/genbuf_unreal_wgf.spectra, 100, 146, false, 82.752, 
specs/genbuf_unreal_wgf.spectra, 100, 147, false, 33.552, 
specs/genbuf_unreal_wgf.spectra, 100, 148, false, 19.760, 
specs/genbuf_unreal_wgf.spectra, 110, -1, false, 71.423, 
specs/genbuf_unreal_wgf.spectra, 110, 0, false, 76.622, 
specs/genbuf_unreal_wgf.spectra, 110, 1, false, 74.101, 
specs/genbuf_unreal_wgf.spectra, 110, 2, false, 89.564, 
specs/genbuf_unreal_wgf.spectra, 110, 3, false, 71.609, 
specs/genbuf_unreal_wgf.spectra, 110, 4, false, 79.136, 
specs/genbuf_unreal_wgf.spectra, 110, 5, false, 89.239, 
specs/genbuf_unreal_wgf.spectra, 110, 6, false, 75.603, 
specs/genbuf_unreal_wgf.spectra, 110, 7, false, 34.242, 
specs/genbuf_unreal_wgf.spectra, 110, 8, false, 77.299, 
specs/genbuf_unreal_wgf.spectra, 110, 9, true, 212.947, 
specs/genbuf_unreal_wgf.spectra, 110, 10, false, 74.945, 
specs/genbuf_unreal_wgf.spectra, 110, 11, false, 73.649, 
specs/genbuf_unreal_wgf.spectra, 110, 12, false, 64.008, 
specs/genbuf_unreal_wgf.spectra, 110, 13, false, 65.190, 
specs/genbuf_unreal_wgf.spectra, 110, 14, false, 60.570, 
specs/genbuf_unreal_wgf.spectra, 110, 15, false, 60.404, 
specs/genbuf_unreal_wgf.spectra, 110, 16, false, 60.734, 
specs/genbuf_unreal_wgf.spectra, 110, 17, false, 60.310, 
specs/genbuf_unreal_wgf.spectra, 110, 18, false, 61.256, 
specs/genbuf_unreal_wgf.spectra, 110, 19, false, 62.021, 
specs/genbuf_unreal_wgf.spectra, 110, 20, false, 63.733, 
specs/genbuf_unreal_wgf.spectra, 110, 21, false, 66.066, 
specs/genbuf_unreal_wgf.spectra, 110, 22, false, 60.091, 
specs/genbuf_unreal_wgf.spectra, 110, 23, false, 43.913, 
specs/genbuf_unreal_wgf.spectra, 110, 24, false, 36.721, 
specs/genbuf_unreal_wgf.spectra, 110, 25, true, 112.640, 
specs/genbuf_unreal_wgf.spectra, 110, 26, false, 168.371, 
specs/genbuf_unreal_wgf.spectra, 110, 27, false, 66.610, 
specs/genbuf_unreal_wgf.spectra, 110, 138, false, 63.165, 
specs/genbuf_unreal_wgf.spectra, 110, 139, false, 42.143, 
specs/genbuf_unreal_wgf.spectra, 110, 140, true, 115.823, 
specs/genbuf_unreal_wgf.spectra, 110, 141, false, 64.432, 
specs/genbuf_unreal_wgf.spectra, 110, 142, false, 62.944, 
specs/genbuf_unreal_wgf.spectra, 110, 143, false, 63.832, 
specs/genbuf_unreal_wgf.spectra, 110, 144, false, 62.685, 
specs/genbuf_unreal_wgf.spectra, 110, 145, false, 63.745, 
specs/genbuf_unreal_wgf.spectra, 110, 146, true, 362.542, 
specs/genbuf_unreal_wgf.spectra, 110, 147, false, 106.758, 
specs/genbuf_unreal_wgf.spectra, 110, 148, false, 107.451, 
specs/genbuf_unreal_wgf.spectra, 110, 149, false, 110.229, 
specs/genbuf_unreal_wgf.spectra, 110, 150, false, 67.468, 
specs/genbuf_unreal_wgf.spectra, 110, 151, false, 116.457, 
specs/genbuf_unreal_wgf.spectra, 110, 152, false, 29.585, 
specs/genbuf_unreal_wgf.spectra, 110, 153, false, 42.092, 
specs/genbuf_unreal_wgf.spectra, 110, 154, false, 85.738, 
specs/genbuf_unreal_wgf.spectra, 110, 155, false, 119.798, 
specs/genbuf_unreal_wgf.spectra, 110, 156, false, 127.113, 
specs/genbuf_unreal_wgf.spectra, 110, 157, false, 27.999, 
specs/genbuf_unreal_wgf.spectra, 110, 158, false, 27.615, 
specs/genbuf_unreal_wgf.spectra, 120, -1, false, 101.761, 
specs/genbuf_unreal_wgf.spectra, 120, 0, false, 114.687, 
specs/genbuf_unreal_wgf.spectra, 120, 1, false, 111.835, 
specs/genbuf_unreal_wgf.spectra, 120, 2, false, 119.724, 
specs/genbuf_unreal_wgf.spectra, 120, 3, false, 121.430, 
specs/genbuf_unreal_wgf.spectra, 120, 4, false, 116.185, 
specs/genbuf_unreal_wgf.spectra, 120, 5, false, 112.060, 
specs/genbuf_unreal_wgf.spectra, 120, 6, false, 95.640, 
specs/genbuf_unreal_wgf.spectra, 120, 7, false, 44.932, 
specs/genbuf_unreal_wgf.spectra, 120, 8, false, 99.445, 
specs/genbuf_unreal_wgf.spectra, 120, 9, true, 326.606, 
specs/genbuf_unreal_wgf.spectra, 120, 10, false, 80.581, 
specs/genbuf_unreal_wgf.spectra, 120, 11, false, 92.307, 
specs/genbuf_unreal_wgf.spectra, 120, 12, false, 87.083, 
specs/genbuf_unreal_wgf.spectra, 120, 13, false, 95.761, 
specs/genbuf_unreal_wgf.spectra, 120, 14, false, 94.444, 
specs/genbuf_unreal_wgf.spectra, 120, 15, false, 83.912, 
specs/genbuf_unreal_wgf.spectra, 120, 16, false, 89.471, 
specs/genbuf_unreal_wgf.spectra, 120, 17, false, 92.495, 
specs/genbuf_unreal_wgf.spectra, 120, 18, false, 88.776, 
specs/genbuf_unreal_wgf.spectra, 120, 19, false, 107.380, 
specs/genbuf_unreal_wgf.spectra, 120, 20, false, 87.168, 
specs/genbuf_unreal_wgf.spectra, 120, 21, false, 84.185, 
specs/genbuf_unreal_wgf.spectra, 120, 22, false, 79.562, 
specs/genbuf_unreal_wgf.spectra, 120, 23, false, 55.368, 
specs/genbuf_unreal_wgf.spectra, 120, 24, false, 43.800, 
specs/genbuf_unreal_wgf.spectra, 120, 25, true, 148.406, 
specs/genbuf_unreal_wgf.spectra, 120, 26, false, 200.037, 
specs/genbuf_unreal_wgf.spectra, 120, 27, false, 84.547, 
specs/genbuf_unreal_wgf.spectra, 120, 148, false, 87.287, 
specs/genbuf_unreal_wgf.spectra, 120, 149, false, 54.302, 
specs/genbuf_unreal_wgf.spectra, 120, 150, true, 141.111, 
specs/genbuf_unreal_wgf.spectra, 120, 151, false, 88.892, 
specs/genbuf_unreal_wgf.spectra, 120, 152, false, 84.748, 
specs/genbuf_unreal_wgf.spectra, 120, 153, false, 85.035, 
specs/genbuf_unreal_wgf.spectra, 120, 154, false, 88.732, 
specs/genbuf_unreal_wgf.spectra, 120, 155, false, 86.185, 
specs/genbuf_unreal_wgf.spectra, 120, 156, true, 405.662, 
specs/genbuf_unreal_wgf.spectra, 120, 157, false, 90.767, 
specs/genbuf_unreal_wgf.spectra, 120, 158, false, 131.041, 
specs/genbuf_unreal_wgf.spectra, 120, 159, false, 146.800, 
specs/genbuf_unreal_wgf.spectra, 120, 160, false, 87.992, 
specs/genbuf_unreal_wgf.spectra, 120, 161, false, 124.479, 
specs/genbuf_unreal_wgf.spectra, 120, 162, false, 35.191, 
specs/genbuf_unreal_wgf.spectra, 120, 163, false, 62.805, 
specs/genbuf_unreal_wgf.spectra, 120, 164, false, 98.331, 
specs/genbuf_unreal_wgf.spectra, 120, 165, false, 137.146, 
specs/genbuf_unreal_wgf.spectra, 120, 166, false, 144.848, 
specs/genbuf_unreal_wgf.spectra, 120, 167, false, 72.366, 
specs/genbuf_unreal_wgf.spectra, 120, 168, false, 39.253, 
