Spec,Size,Remove,Is Real.,Total,
specs/genbuf_unreal_wgf.spectra, 70, 15, false, 13.189, 
specs/genbuf_unreal_wgf.spectra, 70, 16, false, 13.821, 
specs/genbuf_unreal_wgf.spectra, 70, 17, false, 13.193, 
specs/genbuf_unreal_wgf.spectra, 70, 18, false, 12.982, 
specs/genbuf_unreal_wgf.spectra, 70, 19, false, 12.587, 
specs/genbuf_unreal_wgf.spectra, 70, 20, false, 12.809, 
specs/genbuf_unreal_wgf.spectra, 70, 21, false, 13.373, 
specs/genbuf_unreal_wgf.spectra, 70, 22, false, 13.086, 
specs/genbuf_unreal_wgf.spectra, 70, 23, false, 12.222, 
specs/genbuf_unreal_wgf.spectra, 70, 24, false, 6.527, 
specs/genbuf_unreal_wgf.spectra, 70, 25, true, 24.072, 
specs/genbuf_unreal_wgf.spectra, 70, 26, false, 26.996, 
specs/genbuf_unreal_wgf.spectra, 70, 27, false, 13.868, 
specs/genbuf_unreal_wgf.spectra, 70, 98, false, 13.111, 
specs/genbuf_unreal_wgf.spectra, 70, 99, false, 13.663, 
specs/genbuf_unreal_wgf.spectra, 70, 100, true, 14.548, 
specs/genbuf_unreal_wgf.spectra, 70, 101, false, 12.946, 
specs/genbuf_unreal_wgf.spectra, 70, 102, false, 13.129, 
specs/genbuf_unreal_wgf.spectra, 70, 103, false, 13.218, 
specs/genbuf_unreal_wgf.spectra, 70, 104, false, 13.116, 
specs/genbuf_unreal_wgf.spectra, 70, 105, false, 13.209, 
specs/genbuf_unreal_wgf.spectra, 70, 106, true, 46.029, 
specs/genbuf_unreal_wgf.spectra, 70, 107, false, 12.732, 
specs/genbuf_unreal_wgf.spectra, 70, 108, false, 19.939, 
specs/genbuf_unreal_wgf.spectra, 70, 109, false, 19.575, 
specs/genbuf_unreal_wgf.spectra, 70, 110, false, 14.694, 
specs/genbuf_unreal_wgf.spectra, 70, 111, false, 17.292, 
specs/genbuf_unreal_wgf.spectra, 70, 112, false, 9.121, 
specs/genbuf_unreal_wgf.spectra, 70, 113, false, 12.216, 
specs/genbuf_unreal_wgf.spectra, 70, 114, false, 18.207, 
specs/genbuf_unreal_wgf.spectra, 70, 115, false, 13.395, 
specs/genbuf_unreal_wgf.spectra, 70, 116, false, 19.495, 
specs/genbuf_unreal_wgf.spectra, 70, 117, false, 7.048, 
specs/genbuf_unreal_wgf.spectra, 70, 118, false, 6.544, 
specs/genbuf_unreal_wgf.spectra, 80, -1, false, 30.025, 
specs/genbuf_unreal_wgf.spectra, 80, 0, false, 24.425, 
specs/genbuf_unreal_wgf.spectra, 80, 1, false, 19.022, 
specs/genbuf_unreal_wgf.spectra, 80, 2, false, 25.933, 
specs/genbuf_unreal_wgf.spectra, 80, 3, false, 24.720, 
specs/genbuf_unreal_wgf.spectra, 80, 4, false, 26.099, 
specs/genbuf_unreal_wgf.spectra, 80, 5, false, 19.714, 
specs/genbuf_unreal_wgf.spectra, 80, 6, false, 18.955, 
specs/genbuf_unreal_wgf.spectra, 80, 7, false, 13.373, 
specs/genbuf_unreal_wgf.spectra, 80, 8, false, 18.140, 
specs/genbuf_unreal_wgf.spectra, 80, 9, true, 72.928, 
specs/genbuf_unreal_wgf.spectra, 80, 10, false, 17.162, 
specs/genbuf_unreal_wgf.spectra, 80, 11, false, 15.010, 
specs/genbuf_unreal_wgf.spectra, 80, 12, false, 18.718, 
specs/genbuf_unreal_wgf.spectra, 80, 13, false, 18.647, 
specs/genbuf_unreal_wgf.spectra, 80, 14, false, 17.633, 
specs/genbuf_unreal_wgf.spectra, 80, 15, false, 18.872, 
specs/genbuf_unreal_wgf.spectra, 80, 16, false, 17.236, 
specs/genbuf_unreal_wgf.spectra, 80, 17, false, 18.179, 
specs/genbuf_unreal_wgf.spectra, 80, 18, false, 17.867, 
specs/genbuf_unreal_wgf.spectra, 80, 19, false, 18.284, 
specs/genbuf_unreal_wgf.spectra, 80, 20, false, 18.985, 
specs/genbuf_unreal_wgf.spectra, 80, 21, false, 18.335, 
specs/genbuf_unreal_wgf.spectra, 80, 22, false, 17.139, 
specs/genbuf_unreal_wgf.spectra, 80, 23, false, 18.156, 
specs/genbuf_unreal_wgf.spectra, 80, 24, false, 8.939, 
specs/genbuf_unreal_wgf.spectra, 80, 25, true, 31.942, 
specs/genbuf_unreal_wgf.spectra, 80, 26, false, 36.275, 
specs/genbuf_unreal_wgf.spectra, 80, 27, false, 18.382, 
specs/genbuf_unreal_wgf.spectra, 80, 108, false, 17.884, 
specs/genbuf_unreal_wgf.spectra, 80, 109, false, 18.470, 
specs/genbuf_unreal_wgf.spectra, 80, 110, true, 20.668, 
specs/genbuf_unreal_wgf.spectra, 80, 111, false, 17.628, 
specs/genbuf_unreal_wgf.spectra, 80, 112, false, 17.552, 
specs/genbuf_unreal_wgf.spectra, 80, 113, false, 17.829, 
specs/genbuf_unreal_wgf.spectra, 80, 114, false, 17.378, 
specs/genbuf_unreal_wgf.spectra, 80, 115, false, 17.724, 
specs/genbuf_unreal_wgf.spectra, 80, 116, true, 65.516, 
specs/genbuf_unreal_wgf.spectra, 80, 117, false, 30.443, 
specs/genbuf_unreal_wgf.spectra, 80, 118, false, 19.997, 
specs/genbuf_unreal_wgf.spectra, 80, 119, false, 30.251, 
specs/genbuf_unreal_wgf.spectra, 80, 120, false, 30.553, 
specs/genbuf_unreal_wgf.spectra, 80, 121, false, 28.790, 
specs/genbuf_unreal_wgf.spectra, 80, 122, false, 13.225, 
specs/genbuf_unreal_wgf.spectra, 80, 123, false, 14.513, 
specs/genbuf_unreal_wgf.spectra, 80, 124, false, 25.905, 
specs/genbuf_unreal_wgf.spectra, 80, 125, false, 19.140, 
specs/genbuf_unreal_wgf.spectra, 80, 126, false, 28.368, 
specs/genbuf_unreal_wgf.spectra, 80, 127, false, 9.587, 
specs/genbuf_unreal_wgf.spectra, 80, 128, false, 9.449, 
specs/genbuf_unreal_wgf.spectra, 90, -1, false, 36.855, 
specs/genbuf_unreal_wgf.spectra, 90, 0, false, 30.231, 
specs/genbuf_unreal_wgf.spectra, 90, 1, false, 27.319, 
specs/genbuf_unreal_wgf.spectra, 90, 2, false, 30.732, 
specs/genbuf_unreal_wgf.spectra, 90, 3, false, 37.715, 
specs/genbuf_unreal_wgf.spectra, 90, 4, false, 27.148, 
specs/genbuf_unreal_wgf.spectra, 90, 5, false, 35.487, 
specs/genbuf_unreal_wgf.spectra, 90, 6, false, 31.848, 
specs/genbuf_unreal_wgf.spectra, 90, 7, false, 18.242, 
specs/genbuf_unreal_wgf.spectra, 90, 8, false, 28.057, 
specs/genbuf_unreal_wgf.spectra, 90, 9, true, 125.374, 
specs/genbuf_unreal_wgf.spectra, 90, 10, false, 22.588, 
specs/genbuf_unreal_wgf.spectra, 90, 11, false, 20.638, 
specs/genbuf_unreal_wgf.spectra, 90, 12, false, 21.858, 
specs/genbuf_unreal_wgf.spectra, 90, 13, false, 24.837, 
specs/genbuf_unreal_wgf.spectra, 90, 14, false, 25.134, 
specs/genbuf_unreal_wgf.spectra, 90, 15, false, 25.229, 
specs/genbuf_unreal_wgf.spectra, 90, 16, false, 24.836, 
specs/genbuf_unreal_wgf.spectra, 90, 17, false, 26.019, 
specs/genbuf_unreal_wgf.spectra, 90, 18, false, 26.958, 
specs/genbuf_unreal_wgf.spectra, 90, 19, false, 28.619, 
specs/genbuf_unreal_wgf.spectra, 90, 20, false, 24.258, 
specs/genbuf_unreal_wgf.spectra, 90, 21, false, 24.150, 
specs/genbuf_unreal_wgf.spectra, 90, 22, false, 21.973, 
specs/genbuf_unreal_wgf.spectra, 90, 23, false, 24.511, 
specs/genbuf_unreal_wgf.spectra, 90, 24, false, 16.127, 
specs/genbuf_unreal_wgf.spectra, 90, 25, true, 52.673, 
specs/genbuf_unreal_wgf.spectra, 90, 26, false, 50.333, 
specs/genbuf_unreal_wgf.spectra, 90, 27, false, 24.247, 
specs/genbuf_unreal_wgf.spectra, 90, 118, false, 24.453, 
specs/genbuf_unreal_wgf.spectra, 90, 119, false, 23.475, 
specs/genbuf_unreal_wgf.spectra, 90, 120, true, 56.138, 
specs/genbuf_unreal_wgf.spectra, 90, 121, false, 23.645, 
specs/genbuf_unreal_wgf.spectra, 90, 122, false, 24.199, 
specs/genbuf_unreal_wgf.spectra, 90, 123, false, 24.564, 
specs/genbuf_unreal_wgf.spectra, 90, 124, false, 23.988, 
specs/genbuf_unreal_wgf.spectra, 90, 125, false, 23.905, 
specs/genbuf_unreal_wgf.spectra, 90, 126, true, 131.484, 
specs/genbuf_unreal_wgf.spectra, 90, 127, false, 31.286, 
specs/genbuf_unreal_wgf.spectra, 90, 128, false, 39.814, 
specs/genbuf_unreal_wgf.spectra, 90, 129, false, 45.709, 
specs/genbuf_unreal_wgf.spectra, 90, 130, false, 41.534, 
specs/genbuf_unreal_wgf.spectra, 90, 131, false, 44.474, 
specs/genbuf_unreal_wgf.spectra, 90, 132, false, 18.841, 
specs/genbuf_unreal_wgf.spectra, 90, 133, false, 26.402, 
specs/genbuf_unreal_wgf.spectra, 90, 134, false, 44.212, 
specs/genbuf_unreal_wgf.spectra, 90, 135, false, 34.293, 
specs/genbuf_unreal_wgf.spectra, 90, 136, false, 31.387, 
specs/genbuf_unreal_wgf.spectra, 90, 137, false, 13.692, 
specs/genbuf_unreal_wgf.spectra, 90, 138, false, 14.196, 
specs/genbuf_unreal_wgf.spectra, 100, -1, false, 50.056, 
specs/genbuf_unreal_wgf.spectra, 100, 0, false, 50.850, 
specs/genbuf_unreal_wgf.spectra, 100, 1, false, 41.900, 
specs/genbuf_unreal_wgf.spectra, 100, 2, false, 37.704, 
specs/genbuf_unreal_wgf.spectra, 100, 3, false, 38.387, 
specs/genbuf_unreal_wgf.spectra, 100, 4, false, 51.971, 
specs/genbuf_unreal_wgf.spectra, 100, 5, false, 38.420, 
specs/genbuf_unreal_wgf.spectra, 100, 6, false, 55.200, 
specs/genbuf_unreal_wgf.spectra, 100, 7, false, 25.670, 
specs/genbuf_unreal_wgf.spectra, 100, 8, false, 40.584, 
specs/genbuf_unreal_wgf.spectra, 100, 9, true, 255.268, 
specs/genbuf_unreal_wgf.spectra, 100, 10, false, 34.404, 
specs/genbuf_unreal_wgf.spectra, 100, 11, false, 27.920, 
specs/genbuf_unreal_wgf.spectra, 100, 12, false, 36.258, 
specs/genbuf_unreal_wgf.spectra, 100, 13, false, 37.530, 
specs/genbuf_unreal_wgf.spectra, 100, 14, false, 32.621, 
specs/genbuf_unreal_wgf.spectra, 100, 15, false, 35.554, 
specs/genbuf_unreal_wgf.spectra, 100, 16, false, 31.695, 
specs/genbuf_unreal_wgf.spectra, 100, 17, false, 35.263, 
specs/genbuf_unreal_wgf.spectra, 100, 18, false, 35.347, 
specs/genbuf_unreal_wgf.spectra, 100, 19, false, 35.055, 
specs/genbuf_unreal_wgf.spectra, 100, 20, false, 34.817, 
specs/genbuf_unreal_wgf.spectra, 100, 21, false, 36.356, 
specs/genbuf_unreal_wgf.spectra, 100, 22, false, 36.158, 
specs/genbuf_unreal_wgf.spectra, 100, 23, false, 37.430, 
specs/genbuf_unreal_wgf.spectra, 100, 24, false, 22.135, 
specs/genbuf_unreal_wgf.spectra, 100, 25, true, 100.070, 
specs/genbuf_unreal_wgf.spectra, 100, 26, false, 66.308, 
specs/genbuf_unreal_wgf.spectra, 100, 27, false, 31.625, 
specs/genbuf_unreal_wgf.spectra, 100, 128, false, 31.450, 
specs/genbuf_unreal_wgf.spectra, 100, 129, false, 29.696, 
specs/genbuf_unreal_wgf.spectra, 100, 130, true, 51.919, 
specs/genbuf_unreal_wgf.spectra, 100, 131, false, 31.214, 
specs/genbuf_unreal_wgf.spectra, 100, 132, false, 30.964, 
specs/genbuf_unreal_wgf.spectra, 100, 133, false, 30.791, 
specs/genbuf_unreal_wgf.spectra, 100, 134, false, 31.355, 
specs/genbuf_unreal_wgf.spectra, 100, 135, false, 31.977, 
specs/genbuf_unreal_wgf.spectra, 100, 136, true, 115.789, 
specs/genbuf_unreal_wgf.spectra, 100, 137, false, 35.189, 
specs/genbuf_unreal_wgf.spectra, 100, 138, false, 42.330, 
specs/genbuf_unreal_wgf.spectra, 100, 139, false, 36.922, 
specs/genbuf_unreal_wgf.spectra, 100, 140, false, 49.881, 
specs/genbuf_unreal_wgf.spectra, 100, 141, false, 59.020, 
specs/genbuf_unreal_wgf.spectra, 100, 142, false, 24.795, 
specs/genbuf_unreal_wgf.spectra, 100, 143, false, 26.992, 
specs/genbuf_unreal_wgf.spectra, 100, 144, false, 59.101, 
specs/genbuf_unreal_wgf.spectra, 100, 145, false, 34.230, 
specs/genbuf_unreal_wgf.spectra, 100, 146, false, 36.388, 
specs/genbuf_unreal_wgf.spectra, 100, 147, false, 20.728, 
specs/genbuf_unreal_wgf.spectra, 100, 148, false, 19.183, 
specs/genbuf_unreal_wgf.spectra, 110, -1, false, 52.062, 
specs/genbuf_unreal_wgf.spectra, 110, 0, false, 48.833, 
specs/genbuf_unreal_wgf.spectra, 110, 1, false, 49.980, 
specs/genbuf_unreal_wgf.spectra, 110, 2, false, 54.060, 
specs/genbuf_unreal_wgf.spectra, 110, 3, false, 68.018, 
specs/genbuf_unreal_wgf.spectra, 110, 4, false, 52.381, 
specs/genbuf_unreal_wgf.spectra, 110, 5, false, 56.232, 
specs/genbuf_unreal_wgf.spectra, 110, 6, false, 71.321, 
specs/genbuf_unreal_wgf.spectra, 110, 7, false, 32.382, 
specs/genbuf_unreal_wgf.spectra, 110, 8, false, 48.173, 
specs/genbuf_unreal_wgf.spectra, 110, 9, true, 190.502, 
specs/genbuf_unreal_wgf.spectra, 110, 10, false, 35.590, 
specs/genbuf_unreal_wgf.spectra, 110, 11, false, 39.257, 
specs/genbuf_unreal_wgf.spectra, 110, 12, false, 52.497, 
specs/genbuf_unreal_wgf.spectra, 110, 13, false, 51.413, 
specs/genbuf_unreal_wgf.spectra, 110, 14, false, 50.378, 
specs/genbuf_unreal_wgf.spectra, 110, 15, false, 49.653, 
specs/genbuf_unreal_wgf.spectra, 110, 16, false, 48.869, 
specs/genbuf_unreal_wgf.spectra, 110, 17, false, 49.189, 
specs/genbuf_unreal_wgf.spectra, 110, 18, false, 49.295, 
specs/genbuf_unreal_wgf.spectra, 110, 19, false, 47.592, 
specs/genbuf_unreal_wgf.spectra, 110, 20, false, 48.736, 
specs/genbuf_unreal_wgf.spectra, 110, 21, false, 49.886, 
specs/genbuf_unreal_wgf.spectra, 110, 22, false, 50.189, 
specs/genbuf_unreal_wgf.spectra, 110, 23, false, 50.529, 
specs/genbuf_unreal_wgf.spectra, 110, 24, false, 32.271, 
specs/genbuf_unreal_wgf.spectra, 110, 25, true, 132.809, 
specs/genbuf_unreal_wgf.spectra, 110, 26, false, 101.841, 
specs/genbuf_unreal_wgf.spectra, 110, 27, false, 51.540, 
specs/genbuf_unreal_wgf.spectra, 110, 138, false, 49.854, 
specs/genbuf_unreal_wgf.spectra, 110, 139, false, 51.572, 
specs/genbuf_unreal_wgf.spectra, 110, 140, true, 72.123, 
specs/genbuf_unreal_wgf.spectra, 110, 141, false, 49.264, 
specs/genbuf_unreal_wgf.spectra, 110, 142, false, 49.881, 
specs/genbuf_unreal_wgf.spectra, 110, 143, false, 49.820, 
specs/genbuf_unreal_wgf.spectra, 110, 144, false, 49.873, 
specs/genbuf_unreal_wgf.spectra, 110, 145, false, 50.667, 
specs/genbuf_unreal_wgf.spectra, 110, 146, true, 358.377, 
specs/genbuf_unreal_wgf.spectra, 110, 147, false, 80.369, 
specs/genbuf_unreal_wgf.spectra, 110, 148, false, 87.102, 
specs/genbuf_unreal_wgf.spectra, 110, 149, false, 57.111, 
specs/genbuf_unreal_wgf.spectra, 110, 150, false, 87.745, 
specs/genbuf_unreal_wgf.spectra, 110, 151, false, 92.254, 
specs/genbuf_unreal_wgf.spectra, 110, 152, false, 35.018, 
specs/genbuf_unreal_wgf.spectra, 110, 153, false, 37.897, 
specs/genbuf_unreal_wgf.spectra, 110, 154, false, 79.663, 
specs/genbuf_unreal_wgf.spectra, 110, 155, false, 52.638, 
specs/genbuf_unreal_wgf.spectra, 110, 156, false, 52.944, 
specs/genbuf_unreal_wgf.spectra, 110, 157, false, 26.014, 
specs/genbuf_unreal_wgf.spectra, 110, 158, false, 26.573, 
specs/genbuf_unreal_wgf.spectra, 120, -1, false, 113.543, 
specs/genbuf_unreal_wgf.spectra, 120, 0, false, 67.704, 
specs/genbuf_unreal_wgf.spectra, 120, 1, false, 68.322, 
specs/genbuf_unreal_wgf.spectra, 120, 2, false, 66.490, 
specs/genbuf_unreal_wgf.spectra, 120, 3, false, 70.056, 
specs/genbuf_unreal_wgf.spectra, 120, 4, false, 98.429, 
specs/genbuf_unreal_wgf.spectra, 120, 5, false, 67.948, 
specs/genbuf_unreal_wgf.spectra, 120, 6, false, 66.758, 
specs/genbuf_unreal_wgf.spectra, 120, 7, false, 41.693, 
specs/genbuf_unreal_wgf.spectra, 120, 8, false, 66.971, 
specs/genbuf_unreal_wgf.spectra, 120, 9, true, 244.061, 
specs/genbuf_unreal_wgf.spectra, 120, 10, false, 67.547, 
specs/genbuf_unreal_wgf.spectra, 120, 11, false, 58.250, 
specs/genbuf_unreal_wgf.spectra, 120, 12, false, 64.158, 
specs/genbuf_unreal_wgf.spectra, 120, 13, false, 65.925, 
specs/genbuf_unreal_wgf.spectra, 120, 14, false, 90.442, 
specs/genbuf_unreal_wgf.spectra, 120, 15, false, 64.688, 
specs/genbuf_unreal_wgf.spectra, 120, 16, false, 66.500, 
specs/genbuf_unreal_wgf.spectra, 120, 17, false, 65.113, 
specs/genbuf_unreal_wgf.spectra, 120, 18, false, 65.843, 
specs/genbuf_unreal_wgf.spectra, 120, 19, false, 54.138, 
specs/genbuf_unreal_wgf.spectra, 120, 20, false, 65.132, 
specs/genbuf_unreal_wgf.spectra, 120, 21, false, 66.997, 
specs/genbuf_unreal_wgf.spectra, 120, 22, false, 65.306, 
specs/genbuf_unreal_wgf.spectra, 120, 23, false, 70.819, 
specs/genbuf_unreal_wgf.spectra, 120, 24, false, 39.439, 
specs/genbuf_unreal_wgf.spectra, 120, 25, true, 186.245, 
specs/genbuf_unreal_wgf.spectra, 120, 26, false, 130.933, 
specs/genbuf_unreal_wgf.spectra, 120, 27, false, 70.452, 
specs/genbuf_unreal_wgf.spectra, 120, 148, false, 67.752, 
specs/genbuf_unreal_wgf.spectra, 120, 149, false, 67.568, 
specs/genbuf_unreal_wgf.spectra, 120, 150, true, 95.288, 
specs/genbuf_unreal_wgf.spectra, 120, 151, false, 64.730, 
specs/genbuf_unreal_wgf.spectra, 120, 152, false, 65.788, 
specs/genbuf_unreal_wgf.spectra, 120, 153, false, 64.997, 
specs/genbuf_unreal_wgf.spectra, 120, 154, false, 65.001, 
specs/genbuf_unreal_wgf.spectra, 120, 155, false, 64.056, 
specs/genbuf_unreal_wgf.spectra, 120, 156, true, 491.746, 
specs/genbuf_unreal_wgf.spectra, 120, 157, false, 92.291, 
specs/genbuf_unreal_wgf.spectra, 120, 158, false, 107.733, 
specs/genbuf_unreal_wgf.spectra, 120, 159, false, 79.680, 
specs/genbuf_unreal_wgf.spectra, 120, 160, false, 110.833, 
specs/genbuf_unreal_wgf.spectra, 120, 161, false, 84.993, 
specs/genbuf_unreal_wgf.spectra, 120, 162, false, 46.974, 
specs/genbuf_unreal_wgf.spectra, 120, 163, false, 49.169, 
specs/genbuf_unreal_wgf.spectra, 120, 164, false, 114.410, 
specs/genbuf_unreal_wgf.spectra, 120, 165, false, 64.650, 
specs/genbuf_unreal_wgf.spectra, 120, 166, false, 105.623, 
specs/genbuf_unreal_wgf.spectra, 120, 167, false, 35.562, 
specs/genbuf_unreal_wgf.spectra, 120, 168, false, 33.697, 
